Date,Open,High,Low,Close,Adj Close,Volume
2021-07-19,1522.670044,1533.800049,1518.729980,1519.969971,1519.969971,135999200
2021-07-21,1521.369995,1521.569946,1515.339966,1516.520020,1516.520020,157913600
2021-07-22,1519.000000,1527.619995,1518.010010,1527.619995,1527.619995,115176100
2021-07-23,1528.209961,1529.650024,1523.160034,1523.439941,1523.439941,81841000
2021-07-26,1524.469971,1525.729980,1512.530029,1512.530029,1512.530029,88319400
2021-07-27,1515.729980,1517.390015,1511.849976,1514.599976,1514.599976,111563800
2021-07-28,1511.459961,1516.349976,1509.810059,1515.390015,1515.390015,80066500
2021-07-29,1514.969971,1520.040039,1511.510010,1512.930054,1512.930054,112971300
2021-07-30,1511.979980,1512.010010,1494.599976,1494.599976,1494.599976,166143200
2021-08-02,1497.390015,1499.739990,1486.229980,1493.000000,1493.000000,102338600
2021-08-03,1493.150024,1500.260010,1489.739990,1500.260010,1500.260010,139077200
2021-08-04,1497.280029,1497.880005,1483.729980,1491.329956,1491.329956,133527200
2021-08-05,1493.650024,1498.920044,1491.010010,1495.780029,1495.780029,121413400
2021-08-06,1494.859985,1498.589966,1486.050049,1489.800049,1489.800049,114709800
2021-08-09,1491.760010,1497.199951,1491.760010,1496.729980,1496.729980,82638200
2021-08-11,1499.430054,1514.520020,1498.530029,1504.439941,1504.439941,130603000
2021-08-12,1505.290039,1505.290039,1497.180054,1501.969971,1501.969971,80529000
2021-08-13,1503.359985,1507.540039,1498.800049,1505.109985,1505.109985,64811000
2021-08-16,1499.920044,1502.900024,1493.599976,1502.900024,1502.900024,96664900
2021-08-17,1505.270020,1524.709961,1505.270020,1523.589966,1523.589966,143637800
2021-08-18,1524.979980,1526.339966,1518.949951,1525.239990,1525.239990,98883800
2021-08-19,1524.680054,1524.680054,1513.780029,1514.949951,1514.949951,86339400
2021-08-20,1517.229980,1522.680054,1515.790039,1518.030029,1518.030029,71866900
2021-08-23,1519.989990,1524.859985,1519.530029,1522.430054,1522.430054,96734800
2021-08-24,1524.209961,1553.369995,1522.810059,1553.369995,1553.369995,201073600
2021-08-25,1554.579956,1569.800049,1554.579956,1569.800049,1569.800049,171038200
2021-08-26,1570.719971,1590.910034,1570.719971,1585.739990,1585.739990,221320600
2021-08-27,1582.900024,1594.520020,1577.310059,1590.160034,1590.160034,183093000
2021-08-30,1593.189941,1604.900024,1592.099976,1601.380005,1601.380005,310815000
2021-09-01,1603.430054,1604.979980,1586.890015,1586.890015,1586.890015,239935300
2021-09-02,1588.310059,1593.569946,1581.520020,1582.189941,1582.189941,147320300
2021-09-03,1585.170044,1589.189941,1579.939941,1589.189941,1589.189941,140548700
2021-09-06,1590.670044,1592.160034,1577.790039,1581.589966,1581.589966,115666800
2021-09-07,1581.750000,1586.369995,1580.140015,1583.479980,1583.479980,139656100
2021-09-08,1581.719971,1597.630005,1579.180054,1597.630005,1597.630005,180612500
2021-09-09,1592.180054,1592.739990,1577.449951,1578.890015,1578.890015,192149900
2021-09-10,1576.140015,1583.839966,1572.609985,1575.969971,1575.969971,173719400
2021-09-13,1573.780029,1573.780029,1562.109985,1570.130005,1570.130005,130906600
2021-09-14,1569.550049,1573.180054,1548.890015,1555.510010,1555.510010,185018900
2021-09-15,1554.859985,1560.560059,1549.650024,1555.260010,1555.260010,205564200
2021-09-17,1556.349976,1556.739990,1543.079956,1548.510010,1548.510010,326712900
2021-09-20,1547.619995,1547.670044,1526.900024,1527.890015,1527.890015,177366500
2021-09-21,1524.709961,1533.109985,1521.439941,1530.439941,1530.439941,175388100
2021-09-22,1524.630005,1529.790039,1520.709961,1529.020020,1529.020020,169897700
2021-09-23,1532.329956,1539.729980,1531.180054,1539.339966,1539.339966,165616300
2021-09-24,1542.400024,1543.349976,1525.640015,1532.060059,1532.060059,137450600
2021-09-27,1532.890015,1533.510010,1526.140015,1533.050049,1533.050049,150078500
2021-09-28,1533.510010,1546.819946,1526.280029,1546.819946,1546.819946,164396500
2021-09-29,1541.959961,1547.650024,1528.689941,1547.650024,1547.650024,124104800
2021-09-30,1546.430054,1549.359985,1532.560059,1537.800049,1537.800049,231802200
2021-10-01,1536.489990,1539.469971,1521.079956,1524.479980,1524.479980,144760700
2021-10-04,1529.040039,1532.729980,1519.660034,1522.469971,1522.469971,119364900
2021-10-05,1522.239990,1530.420044,1515.540039,1530.420044,1530.420044,115647300
2021-10-06,1531.369995,1559.420044,1531.130005,1559.420044,1559.420044,211713700
2021-10-07,1558.239990,1561.290039,1551.979980,1561.290039,1561.290039,157809100
2021-10-08,1562.150024,1567.300049,1558.560059,1563.900024,1563.900024,135219100
2021-10-11,1567.880005,1575.630005,1567.880005,1570.819946,1570.819946,160435600
2021-10-12,1572.339966,1583.910034,1563.719971,1583.910034,1583.910034,194652300
2021-10-13,1582.869995,1600.380005,1581.810059,1600.380005,1600.380005,160913300
2021-10-14,1601.660034,1601.660034,1588.630005,1592.520020,1592.520020,120281800
2021-10-15,1595.170044,1599.760010,1592.670044,1598.280029,1598.280029,132390000
2021-10-18,1602.890015,1609.619995,1602.709961,1605.969971,1605.969971,153516900
2021-10-20,1611.829956,1613.349976,1601.310059,1606.319946,1606.319946,155600800
2021-10-21,1608.430054,1608.920044,1590.339966,1591.619995,1591.619995,180339300
2021-10-22,1591.719971,1591.910034,1582.219971,1588.079956,1588.079956,87464300
2021-10-25,1586.770020,1593.369995,1586.770020,1587.939941,1587.939941,75804200
2021-10-26,1588.040039,1589.109985,1583.069946,1584.199951,1584.199951,103545400
2021-10-27,1587.219971,1591.640015,1581.760010,1583.079956,1583.079956,109028100
2021-10-28,1581.079956,1581.489990,1566.859985,1566.859985,1566.859985,126028300
2021-10-29,1568.869995,1570.650024,1559.660034,1562.310059,1562.310059,144120400
2021-11-01,1545.989990,1545.989990,1526.040039,1530.920044,1530.920044,229544000
2021-11-02,1532.209961,1544.000000,1532.209961,1537.630005,1537.630005,143617700
2021-11-03,1543.150024,1543.869995,1530.349976,1531.329956,1531.329956,140157900
2021-11-05,1535.770020,1540.609985,1525.449951,1531.729980,1531.729980,122048000
2021-11-08,1534.209961,1538.119995,1531.420044,1535.410034,1535.410034,96941100
2021-11-09,1535.550049,1536.160034,1520.079956,1524.030029,1524.030029,119440000
2021-11-10,1526.030029,1526.150024,1516.750000,1520.739990,1520.739990,100293300
2021-11-11,1520.479980,1522.719971,1517.739990,1518.849976,1518.849976,97057300
2021-11-12,1522.689941,1532.640015,1520.670044,1531.219971,1531.219971,136842900
2021-11-15,1531.380005,1534.660034,1520.270020,1522.339966,1522.339966,91980600
2021-11-16,1521.469971,1528.099976,1518.930054,1522.890015,1522.890015,105897000
2021-11-17,1522.420044,1525.130005,1519.069946,1525.130005,1525.130005,119348000
2021-11-18,1524.579956,1525.119995,1519.910034,1523.790039,1523.790039,110251600
2021-11-19,1525.380005,1527.500000,1523.140015,1525.540039,1525.540039,109830900
2021-11-22,1526.760010,1529.260010,1522.709961,1526.869995,1526.869995,113642900
2021-11-23,1527.250000,1531.729980,1521.510010,1522.880005,1522.880005,124348300
2021-11-24,1524.209961,1525.979980,1521.119995,1522.270020,1522.270020,93203000
2021-11-25,1520.319946,1523.160034,1515.430054,1517.599976,1517.599976,82655700
2021-11-26,1518.170044,1518.439941,1508.969971,1512.219971,1512.219971,238900400
2021-11-29,1507.790039,1516.599976,1501.510010,1510.569946,1510.569946,453704100
2021-11-30,1512.579956,1519.619995,1511.270020,1513.979980,1513.979980,684033900
2021-12-01,1507.479980,1509.900024,1495.750000,1496.930054,1496.930054,226840300
2021-12-02,1498.339966,1501.739990,1491.829956,1501.739990,1501.739990,211493000
2021-12-06,1503.660034,1503.760010,1483.449951,1483.449951,1483.449951,210885300
2021-12-07,1484.939941,1497.969971,1484.349976,1497.969971,1497.969971,177743200
2021-12-08,1500.569946,1501.239990,1491.880005,1494.030029,1494.030029,138474400
2021-12-09,1493.060059,1501.790039,1491.819946,1501.790039,1501.790039,99381700
2021-12-10,1501.650024,1505.410034,1488.880005,1488.880005,1488.880005,130085000
2021-12-13,1491.880005,1501.880005,1491.849976,1494.859985,1494.859985,152423300
2021-12-14,1492.890015,1492.890015,1479.920044,1480.920044,1480.920044,147863700
2021-12-15,1482.119995,1484.630005,1475.369995,1482.810059,1482.810059,130742800
2021-12-16,1485.459961,1491.689941,1483.790039,1484.640015,1484.640015,145137700
2021-12-17,1485.430054,1502.010010,1482.390015,1502.010010,1502.010010,275103300
2021-12-20,1497.569946,1502.609985,1490.770020,1493.900024,1493.900024,144587300
2021-12-21,1492.800049,1496.239990,1490.010010,1492.589966,1492.589966,116475100
2021-12-22,1492.739990,1502.189941,1492.739990,1500.319946,1500.319946,116438200
2021-12-23,1499.810059,1516.420044,1499.810059,1516.420044,1516.420044,123965700
2021-12-24,1516.640015,1517.959961,1513.939941,1516.449951,1516.449951,51488600
2021-12-27,1517.369995,1535.930054,1515.099976,1533.910034,1533.910034,110161500
2021-12-28,1535.979980,1542.199951,1535.859985,1539.890015,1539.890015,115107800
2021-12-29,1540.390015,1545.040039,1536.449951,1545.040039,1545.040039,115519200
2021-12-30,1544.729980,1547.750000,1539.569946,1543.609985,1543.609985,105401000
2021-12-31,1542.989990,1567.530029,1531.810059,1567.530029,1567.530029,165322800
2022-01-03,1553.640015,1556.280029,1545.530029,1549.050049,1549.050049,65775200
2022-01-04,1550.920044,1551.329956,1536.520020,1541.900024,1541.900024,104133100
2022-01-05,1542.410034,1549.530029,1540.239990,1547.949951,1547.949951,122004900
2022-01-06,1546.459961,1546.500000,1532.599976,1533.359985,1533.359985,126065800
2022-01-07,1534.810059,1543.170044,1531.540039,1543.109985,1543.109985,108158900
2022-01-10,1543.380005,1550.170044,1540.310059,1550.170044,1550.170044,143108700
2022-01-11,1549.010010,1564.290039,1546.189941,1564.290039,1564.290039,209789300
2022-01-12,1564.390015,1567.349976,1555.699951,1563.199951,1563.199951,129352500
2022-01-13,1561.959961,1570.140015,1560.290039,1569.510010,1569.510010,147237200
2022-01-14,1565.229980,1565.229980,1549.930054,1555.329956,1555.329956,166786800
2022-01-17,1553.800049,1555.310059,1541.069946,1542.920044,1542.920044,136687800
2022-01-19,1541.699951,1541.699951,1525.550049,1530.329956,1530.329956,187807400
2022-01-20,1529.439941,1532.819946,1525.449951,1527.750000,1527.750000,151951800
2022-01-21,1528.810059,1531.250000,1520.800049,1527.060059,1527.060059,132758900
2022-01-24,1521.719971,1525.819946,1518.819946,1521.859985,1521.859985,120098100
2022-01-25,1517.089966,1517.089966,1503.339966,1508.910034,1508.910034,158204700
2022-01-26,1508.780029,1520.150024,1508.780029,1515.760010,1515.760010,140010100
2022-01-27,1516.479980,1518.609985,1510.640015,1515.989990,1515.989990,120210600
2022-01-28,1518.250000,1522.949951,1517.959961,1520.020020,1520.020020,103982800
2022-01-31,1519.719971,1523.630005,1512.270020,1512.270020,1512.270020,101180600
2022-02-03,1515.920044,1526.619995,1515.250000,1525.729980,1525.729980,129274700
2022-02-04,1526.300049,1526.800049,1518.819946,1522.760010,1522.760010,94910600
2022-02-07,1525.229980,1535.119995,1525.229980,1530.650024,1530.650024,197023100
2022-02-08,1533.329956,1534.729980,1529.099976,1530.089966,1530.089966,151107200
2022-02-09,1531.189941,1551.510010,1531.189941,1551.510010,1551.510010,221080100
2022-02-10,1550.420044,1570.099976,1550.420044,1570.099976,1570.099976,201197900
2022-02-11,1564.300049,1578.890015,1562.910034,1578.890015,1578.890015,159819400
2022-02-14,1576.989990,1585.079956,1575.099976,1583.839966,1583.839966,168289300
2022-02-15,1585.959961,1599.609985,1585.540039,1599.609985,1599.609985,221071000
2022-02-16,1606.650024,1613.709961,1597.349976,1603.199951,1603.199951,179739900
2022-02-17,1609.920044,1614.819946,1601.939941,1605.020020,1605.020020,201735200
2022-02-18,1601.739990,1607.420044,1599.800049,1603.050049,1603.050049,178641400
2022-02-21,1601.660034,1603.380005,1578.609985,1582.689941,1582.689941,189244500
2022-02-22,1579.939941,1581.050049,1567.189941,1576.959961,1576.959961,189714900
2022-02-23,1582.260010,1592.339966,1579.939941,1586.140015,1586.140015,166551000
2022-02-24,1585.560059,1586.069946,1565.239990,1573.890015,1573.890015,241575600
2022-02-25,1579.069946,1600.489990,1579.069946,1591.719971,1591.719971,213621200
2022-02-28,1595.739990,1613.489990,1595.739990,1608.280029,1608.280029,382513300
2022-03-01,1608.560059,1620.439941,1593.569946,1596.439941,1596.439941,268878900
2022-03-02,1601.130005,1606.380005,1592.619995,1598.099976,1598.099976,284332800
2022-03-03,1608.689941,1618.540039,1600.180054,1618.540039,1618.540039,255937300
2022-03-04,1616.000000,1616.280029,1598.170044,1603.939941,1603.939941,237853300
2022-03-07,1606.270020,1606.560059,1565.569946,1572.560059,1572.560059,280535900
2022-03-08,1566.449951,1566.839966,1540.900024,1546.869995,1546.869995,311082900
2022-03-09,1550.319946,1568.000000,1543.910034,1562.329956,1562.329956,321135900
2022-03-10,1570.709961,1581.270020,1567.770020,1580.530029,1580.530029,324240800
2022-03-11,1575.140015,1575.140015,1560.630005,1568.219971,1568.219971,178057100
2022-03-14,1570.699951,1572.599976,1556.099976,1567.439941,1567.439941,204245200
2022-03-15,1564.900024,1566.739990,1554.170044,1557.410034,1557.410034,243167000
2022-03-16,1554.260010,1571.319946,1554.260010,1571.319946,1571.319946,228365200
2022-03-17,1577.560059,1592.900024,1577.560059,1590.880005,1590.880005,348316600
2022-03-18,1593.680054,1594.760010,1583.250000,1591.260010,1591.260010,643455100
2022-03-21,1588.069946,1589.489990,1579.310059,1587.160034,1587.160034,160876100
2022-03-22,1585.530029,1591.670044,1583.969971,1585.810059,1585.810059,168581900
2022-03-23,1588.780029,1601.829956,1588.780029,1597.880005,1597.880005,163151000
2022-03-24,1595.849976,1601.160034,1593.530029,1598.969971,1598.969971,139118600
2022-03-25,1596.630005,1603.689941,1596.630005,1603.300049,1603.300049,151106400
2022-03-28,1606.140015,1606.140015,1595.369995,1597.949951,1597.949951,136648600
2022-03-29,1597.930054,1598.209961,1579.270020,1583.420044,1583.420044,165623300
2022-03-30,1585.550049,1591.400024,1580.880005,1583.219971,1583.219971,151449700
2022-03-31,1585.170044,1589.060059,1575.540039,1587.359985,1587.359985,220511000
2022-04-01,1588.290039,1602.410034,1582.089966,1602.410034,1602.410034,165218100
2022-04-04,1602.030029,1602.319946,1594.770020,1598.920044,1598.920044,111270500
2022-04-05,1601.660034,1601.680054,1594.410034,1596.790039,1596.790039,133372500
2022-04-06,1596.119995,1605.500000,1595.189941,1604.719971,1604.719971,144055900
2022-04-07,1605.510010,1606.130005,1597.949951,1600.790039,1600.790039,183691800
2022-04-08,1603.729980,1608.109985,1599.199951,1607.290039,1607.290039,121401200
2022-04-11,1607.949951,1613.459961,1603.219971,1604.609985,1604.609985,130839000
2022-04-12,1603.869995,1603.979980,1597.130005,1597.130005,1597.130005,171551400
2022-04-13,1599.619995,1605.109985,1596.130005,1597.180054,1597.180054,170038600
2022-04-14,1601.099976,1602.380005,1595.699951,1595.699951,1595.699951,155439300
2022-04-15,1596.579956,1596.619995,1589.010010,1589.010010,1589.010010,88773900
2022-04-18,1591.640015,1591.640015,1581.140015,1581.140015,1581.140015,100095100
2022-04-20,1585.819946,1597.069946,1584.869995,1593.750000,1593.750000,217355100
2022-04-21,1598.390015,1599.910034,1594.130005,1598.319946,1598.319946,157702500
2022-04-22,1598.069946,1603.319946,1594.719971,1601.969971,1601.969971,146615600
2022-04-25,1599.380005,1599.380005,1589.979980,1589.979980,1589.979980,178307100
2022-04-26,1599.719971,1602.689941,1592.469971,1596.680054,1596.680054,161400900
2022-04-27,1591.650024,1593.339966,1585.170044,1585.979980,1585.979980,139713500
2022-04-28,1593.619995,1600.599976,1590.170044,1597.310059,1597.310059,185350000
2022-04-29,1602.020020,1605.020020,1595.780029,1600.430054,1600.430054,154247500
2022-05-05,1614.339966,1615.170044,1576.839966,1582.979980,1582.979980,226169700
2022-05-06,1574.150024,1578.540039,1563.930054,1564.339966,1564.339966,240641800
2022-05-09,1563.800049,1563.800049,1546.640015,1549.180054,1549.180054,165661500
2022-05-10,1551.550049,1559.040039,1548.729980,1554.579956,1554.579956,204417900
2022-05-11,1555.479980,1559.459961,1552.939941,1555.930054,1555.930054,163931700
2022-05-12,1556.939941,1559.709961,1538.800049,1538.800049,1538.800049,207028200
2022-05-13,1545.979980,1551.329956,1541.150024,1544.410034,1544.410034,261766800
2022-05-17,1555.680054,1558.109985,1548.020020,1548.599976,1548.599976,247756000
2022-05-18,1554.150024,1558.890015,1547.469971,1554.910034,1554.910034,208475500
2022-05-19,1550.239990,1554.530029,1545.020020,1549.410034,1549.410034,222552600
2022-05-20,1552.380005,1558.510010,1549.119995,1549.119995,1549.119995,180829200
2022-05-23,1553.150024,1556.430054,1540.089966,1542.530029,1542.530029,161612400
2022-05-24,1547.839966,1547.839966,1531.300049,1531.300049,1531.300049,185458500
2022-05-25,1531.770020,1538.819946,1531.219971,1535.560059,1535.560059,145386500
2022-05-26,1539.719971,1541.750000,1535.890015,1541.150024,1541.150024,175471800
2022-05-27,1540.699951,1546.760010,1531.560059,1546.760010,1546.760010,171414000
2022-05-30,1546.349976,1547.020020,1540.560059,1543.020020,1543.020020,143220900
2022-05-31,1544.349976,1570.099976,1537.949951,1570.099976,1570.099976,745939000
2022-06-01,1563.400024,1563.890015,1552.219971,1553.410034,1553.410034,276242600
2022-06-02,1554.719971,1555.540039,1546.290039,1549.900024,1549.900024,221159300
2022-06-03,1551.239990,1551.670044,1537.510010,1537.829956,1537.829956,155523600
2022-06-07,1538.739990,1541.430054,1525.930054,1525.930054,1525.930054,170810900
2022-06-08,1525.900024,1532.719971,1523.859985,1523.859985,1523.859985,184381000
2022-06-09,1523.310059,1526.829956,1508.000000,1509.709961,1509.709961,218442900
2022-06-10,1505.680054,1505.680054,1493.319946,1493.949951,1493.949951,201280200
2022-06-13,1483.760010,1483.760010,1458.849976,1464.829956,1464.829956,260416300
2022-06-14,1457.859985,1481.719971,1451.180054,1481.280029,1481.280029,239619000
2022-06-15,1480.880005,1480.959961,1453.189941,1459.050049,1459.050049,228046100
2022-06-16,1469.099976,1476.020020,1461.939941,1472.770020,1472.770020,238653100
2022-06-17,1460.930054,1461.030029,1445.640015,1456.739990,1456.739990,422332000
2022-06-20,1454.400024,1454.400024,1437.229980,1441.239990,1441.239990,135252900
2022-06-21,1443.300049,1457.880005,1443.260010,1457.880005,1457.880005,220812900
2022-06-22,1461.130005,1461.530029,1431.099976,1431.099976,1431.099976,213442200
2022-06-23,1434.500000,1441.469971,1427.780029,1431.050049,1431.050049,138751900
2022-06-24,1431.300049,1440.729980,1431.300049,1436.699951,1436.699951,144218900
2022-06-27,1438.819946,1441.030029,1431.650024,1438.119995,1438.119995,112772600
2022-06-28,1438.979980,1455.459961,1431.349976,1454.739990,1454.739990,141126700
2022-06-29,1450.449951,1459.859985,1445.229980,1451.479980,1451.479980,252629700
2022-06-30,1455.500000,1460.300049,1444.219971,1444.219971,1444.219971,298977000
2022-07-01,1441.619995,1452.319946,1441.619995,1449.739990,1449.739990,124199100
2022-07-04,1449.500000,1449.500000,1437.520020,1437.520020,1437.520020,121107100
2022-07-05,1441.869995,1444.670044,1435.579956,1440.810059,1440.810059,143105000
2022-07-06,1442.569946,1448.089966,1419.500000,1420.849976,1420.849976,174436600
2022-07-07,1421.040039,1425.849976,1418.689941,1418.689941,1418.689941,177874100
2022-07-08,1421.260010,1427.199951,1420.630005,1425.790039,1425.790039,127603700
2022-07-12,1426.189941,1426.189941,1418.500000,1426.079956,1426.079956,180406300
2022-07-13,1421.430054,1421.430054,1410.329956,1411.319946,1411.319946,159991500
2022-07-14,1408.829956,1420.060059,1408.829956,1420.060059,1420.060059,137943400
2022-07-15,1420.060059,1420.060059,1415.459961,1418.439941,1418.439941,115312500
2022-07-18,1420.890015,1429.540039,1416.709961,1429.540039,1429.540039,164058300
2022-07-19,1428.689941,1430.859985,1417.160034,1428.760010,1428.760010,120980400
2022-07-20,1430.020020,1438.369995,1430.020020,1436.979980,1436.979980,150338100
2022-07-21,1441.160034,1451.329956,1440.050049,1450.319946,1450.319946,147979100
2022-07-22,1451.089966,1468.479980,1450.729980,1465.800049,1465.800049,172149500
2022-07-25,1463.780029,1469.219971,1461.280029,1469.219971,1469.219971,151287500
2022-07-26,1466.489990,1466.489990,1459.119995,1463.689941,1463.689941,129765300
2022-07-27,1464.130005,1470.959961,1460.969971,1470.709961,1470.709961,131413600
2022-07-28,1472.390015,1491.199951,1472.390015,1491.199951,1491.199951,193900200
2022-07-29,1491.170044,1497.530029,1488.069946,1492.229980,1492.229980,196951200
2022-08-01,1492.670044,1503.829956,1490.689941,1502.069946,1502.069946,118037000
2022-08-02,1501.329956,1503.000000,1490.719971,1495.050049,1495.050049,159324800
2022-08-03,1488.579956,1490.569946,1483.010010,1490.569946,1490.569946,149070000
2022-08-04,1491.660034,1507.709961,1491.660034,1507.709961,1507.709961,190421100
2022-08-05,1505.069946,1505.530029,1497.770020,1501.550049,1501.550049,174897900
2022-08-08,1501.579956,1501.579956,1490.410034,1496.030029,1496.030029,122167900
2022-08-09,1498.520020,1501.030029,1495.000000,1497.680054,1497.680054,102724400
2022-08-10,1495.719971,1496.250000,1490.219971,1492.329956,1492.329956,266326400
2022-08-11,1497.810059,1505.560059,1497.810059,1505.560059,1505.560059,216126900
2022-08-12,1505.069946,1511.800049,1504.209961,1506.189941,1506.189941,267605700
2022-08-15,1506.420044,1510.109985,1503.020020,1504.010010,1504.010010,316946800
2022-08-16,1504.089966,1518.780029,1503.859985,1518.780029,1518.780029,470904500
2022-08-17,1519.550049,1527.839966,1516.569946,1518.160034,1518.160034,341134600
2022-08-18,1516.780029,1522.520020,1514.670044,1516.619995,1516.619995,235365700
2022-08-19,1516.819946,1519.680054,1502.910034,1504.439941,1504.439941,168464900
2022-08-22,1501.609985,1502.069946,1486.369995,1487.369995,1487.369995,169380000
2022-08-23,1484.920044,1484.920044,1477.540039,1482.569946,1482.569946,172621700
2022-08-24,1484.099976,1487.969971,1464.829956,1467.260010,1467.260010,152863500
2022-08-25,1470.369995,1495.489990,1470.369995,1495.489990,1495.489990,202206400
2022-08-26,1496.380005,1507.489990,1495.680054,1500.290039,1500.290039,175717000
2022-08-29,1486.520020,1506.550049,1481.790039,1501.569946,1501.569946,171238200
2022-08-30,1500.780029,1512.050049,1496.800049,1512.050049,1512.050049,380089300
2022-09-01,1498.010010,1503.489990,1490.709961,1491.949951,1491.949951,221522800
2022-09-02,1493.119995,1498.609985,1489.229980,1491.180054,1491.180054,158415100
2022-09-05,1492.030029,1494.810059,1486.790039,1489.800049,1489.800049,119861900
2022-09-06,1492.579956,1497.000000,1488.270020,1488.270020,1488.270020,163008800
2022-09-07,1485.920044,1492.189941,1483.290039,1491.349976,1491.349976,162618300
2022-09-08,1490.869995,1497.660034,1486.979980,1494.729980,1494.729980,163489700
2022-09-09,1495.750000,1498.319946,1493.150024,1496.530029,1496.530029,121606000
2022-09-12,1497.660034,1501.869995,1496.050049,1497.959961,1497.959961,139781400
2022-09-13,1497.400024,1497.880005,1482.380005,1487.839966,1487.839966,168161200
2022-09-14,1475.239990,1480.550049,1468.439941,1468.439941,1468.439941,174111700
2022-09-15,1473.359985,1478.540039,1466.329956,1467.310059,1467.310059,311214100
2022-09-19,1459.510010,1460.910034,1446.040039,1451.520020,1451.520020,304695900
2022-09-20,1454.420044,1465.579956,1454.420044,1461.099976,1461.099976,260241500
2022-09-21,1459.449951,1459.890015,1447.180054,1447.180054,1447.180054,381229500
2022-09-22,1444.869995,1448.510010,1435.760010,1439.160034,1439.160034,232744900
2022-09-23,1439.109985,1440.290039,1424.979980,1424.979980,1424.979980,232715500
2022-09-26,1423.829956,1423.829956,1411.479980,1413.040039,1413.040039,269196600
2022-09-27,1412.859985,1420.270020,1410.869995,1410.869995,1410.869995,307257400
2022-09-28,1407.319946,1409.130005,1400.410034,1401.890015,1401.890015,317186600
2022-09-29,1407.390015,1410.760010,1395.810059,1397.500000,1397.500000,319309200
2022-09-30,1395.290039,1402.229980,1390.410034,1394.630005,1394.630005,283725900
2022-10-03,1393.699951,1401.819946,1384.819946,1397.619995,1397.619995,205504800
2022-10-04,1403.760010,1411.550049,1402.900024,1409.359985,1409.359985,171969900
2022-10-05,1413.670044,1424.650024,1413.670044,1420.550049,1420.550049,202932700
2022-10-06,1424.750000,1428.130005,1420.430054,1420.430054,1420.430054,61327800
2022-10-07,1421.790039,1421.900024,1405.180054,1406.000000,1406.000000,78281500
2022-10-11,1400.579956,1400.579956,1383.250000,1386.819946,1386.819946,225392200
2022-10-12,1388.280029,1391.469971,1376.540039,1380.569946,1380.569946,208604100
2022-10-13,1384.859985,1385.069946,1372.569946,1373.359985,1373.359985,305862900
2022-10-14,1381.630005,1391.380005,1381.339966,1382.469971,1382.469971,271513000
2022-10-17,1383.500000,1389.209961,1376.680054,1386.270020,1386.270020,225972200
2022-10-18,1392.920044,1400.390015,1389.160034,1400.359985,1400.359985,234389700
2022-10-19,1402.680054,1415.099976,1400.280029,1415.099976,1415.099976,216942000
2022-10-20,1414.719971,1437.719971,1411.739990,1437.719971,1437.719971,336728500
2022-10-21,1435.390015,1446.420044,1433.260010,1446.420044,1446.420044,167325000
2022-10-25,1449.140015,1454.060059,1441.189941,1444.410034,1444.410034,205560800
2022-10-26,1447.569946,1454.979980,1447.410034,1454.979980,1454.979980,252568000
2022-10-27,1457.959961,1459.859985,1452.280029,1454.089966,1454.089966,247414700
2022-10-28,1454.540039,1456.469971,1442.040039,1447.310059,1447.310059,232514400
2022-10-31,1450.939941,1468.410034,1450.939941,1460.380005,1460.380005,349208000
2022-11-01,1457.640015,1457.640015,1443.540039,1445.920044,1445.920044,191406100
2022-11-02,1450.979980,1451.920044,1442.890015,1451.609985,1451.609985,176884200
2022-11-03,1448.319946,1448.319946,1420.380005,1420.380005,1420.380005,312941100
2022-11-04,1425.520020,1438.280029,1422.079956,1438.280029,1438.280029,215622500
2022-11-07,1441.180054,1442.660034,1435.390015,1442.119995,1442.119995,174970300
2022-11-08,1447.119995,1447.849976,1433.290039,1441.349976,1441.349976,224557400
2022-11-09,1443.619995,1447.150024,1439.689941,1446.189941,1446.189941,251220400
2022-11-10,1442.310059,1453.270020,1440.760010,1449.739990,1449.739990,191907900
2022-11-11,1467.189941,1468.209961,1459.540039,1468.209961,1468.209961,370670700
2022-11-14,1468.989990,1468.989990,1459.050049,1464.000000,1464.000000,248453200
2022-11-15,1461.510010,1461.510010,1447.869995,1450.540039,1450.540039,256705300
2022-11-16,1447.500000,1448.380005,1440.589966,1448.380005,1448.380005,220514400
2022-11-17,1446.560059,1449.319946,1441.569946,1449.319946,1449.319946,234928400
2022-11-21,1434.550049,1447.959961,1427.750000,1447.959961,1447.959961,332039800
2022-11-22,1446.719971,1451.310059,1435.020020,1441.290039,1441.290039,242609900
2022-11-23,1431.900024,1443.500000,1431.609985,1443.500000,1443.500000,172539700
2022-11-24,1450.680054,1502.109985,1450.680054,1501.880005,1501.880005,457068200
2022-11-25,1501.699951,1504.160034,1481.380005,1486.540039,1486.540039,337650300
2022-11-29,1483.770020,1486.680054,1467.260010,1476.959961,1476.959961,297992100
2022-11-30,1476.219971,1489.780029,1464.810059,1488.800049,1488.800049,597872800
2022-12-01,1490.800049,1497.239990,1487.339966,1491.510010,1491.510010,266128700
2022-12-02,1489.359985,1489.359985,1479.699951,1481.800049,1481.800049,206833400
2022-12-05,1482.079956,1482.079956,1470.329956,1471.560059,1471.560059,163267400
2022-12-06,1468.989990,1473.520020,1467.130005,1471.550049,1471.550049,225294700
2022-12-07,1471.459961,1477.859985,1466.459961,1466.880005,1466.880005,218835400
